Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
56.28086519241333	68	421.666666667	153.798208341	710.0	182.0	421.666666667	153.798208341	2530	169965
56.97932171821594	69	479.4	308.896487516	1000.0	162.0	479.4	308.896487516	2397	172362
57.758829832077026	70	866.0	165.374322876	1000.0	633.0	866.0	165.374322876	2598	174960
58.674684286117554	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	177960
59.73949074745178	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	180960
60.44496154785156	73	775.0	318.198051534	1000.0	325.0	775.0	318.198051534	2325	183285
61.40439462661743	74	929.333333333	55.6496980126	1000.0	864.0	929.333333333	55.6496980126	2788	186073
62.538896799087524	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	189073
63.45742678642273	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	192073
64.36553430557251	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	195073
65.314936876297	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	198073
66.22098398208618	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	201073
67.11866784095764	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	204073
68.00057625770569	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	207073
68.9028103351593	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	210073
70.25329256057739	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	213073
72.06051874160767	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	216073
73.69172549247742	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	219073
74.57679343223572	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	222073
75.591135263443	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	225073
76.48308992385864	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	228073
77.38165950775146	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	231073
78.26324319839478	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	234073
78.88005423545837	91	688.666666667	440.291822419	1000.0	66.0	688.666666667	440.291822419	2066	236139
79.54646158218384	92	528.75	418.74358204	1000.0	93.0	528.75	418.74358204	2115	238254
80.4385347366333	93	732.25	349.873101996	1000.0	146.0	732.25	349.873101996	2929	241183
81.29517412185669	94	943.333333333	80.1387685345	1000.0	830.0	943.333333333	80.1387685345	2830	244013
82.17340850830078	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	247013
83.09111213684082	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	250013
83.9611222743988	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	253013
84.93735265731812	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	256013
85.82907032966614	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	259013
