Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
41.36588644981384	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	147001
42.16887092590332	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	150001
42.972869873046875	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	153001
43.78991079330444	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	156001
44.63163423538208	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	159001
45.51203966140747	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	162001
46.40711331367493	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	165001
47.39178204536438	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	168001
48.30896830558777	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	171001
49.151514768600464	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	174001
49.997822284698486	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	177001
50.86726951599121	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	180001
51.748802185058594	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	183001
52.59419274330139	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	186001
53.528956174850464	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	189001
54.485517740249634	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	192001
55.447585582733154	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	195001
56.31742715835571	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	198001
57.23345398902893	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	201001
58.1205370426178	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	204001
58.921868324279785	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	207001
59.72468709945679	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	210001
60.6200315952301	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	213001
61.485440731048584	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	216001
62.30647015571594	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	219001
63.13959336280823	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	222001
64.05020141601562	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	225001
64.96575045585632	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	228001
65.78098964691162	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	231001
66.59237313270569	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	234001
67.41758608818054	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	237001
68.26350355148315	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	240001
69.11185669898987	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	243001
69.97077226638794	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	246001
70.83537006378174	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	249001
71.65903854370117	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	252001
72.48645806312561	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	255001
73.34779119491577	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	258001
