Time	Iteration	l1	l2	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
32.85649013519287	27	47.9522	48.1057	199.230769231	2.42277165354	200.0	190.0	199.230769231	2.42277165354	5180	143696
33.93034291267395	28	47.3296	47.3898	198.653846154	4.02819207101	200.0	183.0	198.653846154	4.02819207101	5165	148861
35.00477933883667	29	48.0791	48.1257	199.423076923	2.15144096476	200.0	189.0	199.423076923	2.15144096476	5185	154046
36.06158947944641	30	49.1079	49.2177	199.730769231	1.34615384615	200.0	193.0	199.730769231	1.34615384615	5193	159239
37.1305673122406	31	48.5329	48.6989	200.0	0.0	200.0	200.0	200.0	0.0	5200	164439
38.068110704422	32	49.5447	49.7766	200.0	0.0	200.0	200.0	200.0	0.0	5200	169639
39.14097023010254	33	48.9178	49.1295	200.0	0.0	200.0	200.0	200.0	0.0	5200	174839
40.19163489341736	34	49.7205	49.7637	200.0	0.0	200.0	200.0	200.0	0.0	5200	180039
41.19225072860718	35	50.0409	50.1429	200.0	0.0	200.0	200.0	200.0	0.0	5200	185239
42.160757541656494	36	50.2868	50.3447	200.0	0.0	200.0	200.0	200.0	0.0	5200	190439
43.13760447502136	37	51.3248	51.4659	200.0	0.0	200.0	200.0	200.0	0.0	5200	195639
44.12726593017578	38	52.5331	52.6297	200.0	0.0	200.0	200.0	200.0	0.0	5200	200839
45.61984729766846	39	52.9924	53.1477	200.0	0.0	200.0	200.0	200.0	0.0	5200	206039
47.54756045341492	40	53.3758	53.5318	200.0	0.0	200.0	200.0	200.0	0.0	5200	211239
49.13489484786987	41	53.438	53.4797	200.0	0.0	200.0	200.0	200.0	0.0	5200	216439
50.21969509124756	42	53.9308	53.9763	196.653846154	16.7307692308	200.0	113.0	196.653846154	16.7307692308	5113	221552
51.32470226287842	43	55.2006	55.2503	200.0	0.0	200.0	200.0	200.0	0.0	5200	226752
52.28756546974182	44	54.5025	54.3762	200.0	0.0	200.0	200.0	200.0	0.0	5200	231952
53.35117268562317	45	54.2671	54.376	200.0	0.0	200.0	200.0	200.0	0.0	5200	237152
54.426593542099	46	54.5656	54.8609	200.0	0.0	200.0	200.0	200.0	0.0	5200	242352
55.451719999313354	47	54.455	54.9585	200.0	0.0	200.0	200.0	200.0	0.0	5200	247552
56.565356492996216	48	53.6587	54.1962	198.0	10.0	200.0	148.0	198.0	10.0	5148	252700
58.588433504104614	49	54.7271	55.3944	199.153846154	4.23076923077	200.0	178.0	199.153846154	4.23076923077	5178	257878
60.656765937805176	50	54.4386	54.8888	199.461538462	2.69230769231	200.0	186.0	199.461538462	2.69230769231	5186	263064
61.72242069244385	51	54.6364	55.2396	199.730769231	1.34615384615	200.0	193.0	199.730769231	1.34615384615	5193	268257
62.81851935386658	52	53.9298	54.6021	195.538461538	22.3076923077	200.0	84.0	195.538461538	22.3076923077	5084	273341
63.711472511291504	53	53.5444	54.121	197.730769231	11.3461538462	200.0	141.0	197.730769231	11.3461538462	5141	278482
64.85719347000122	54	52.6032	52.8312	190.888888889	33.6697835008	200.0	41.0	190.888888889	33.6697835008	5154	283636
65.82835173606873	55	53.3758	53.4435	200.0	0.0	200.0	200.0	200.0	0.0	5200	288836
66.87312150001526	56	52.5612	52.5237	200.0	0.0	200.0	200.0	200.0	0.0	5200	294036
67.85937476158142	57	51.9488	52.0717	200.0	0.0	200.0	200.0	200.0	0.0	5200	299236
69.1778450012207	58	51.0814	51.2496	200.0	0.0	200.0	200.0	200.0	0.0	5200	304436
71.17356133460999	59	50.1075	50.2197	200.0	0.0	200.0	200.0	200.0	0.0	5200	309636
73.00926733016968	60	49.7179	50.0319	200.0	0.0	200.0	200.0	200.0	0.0	5200	314836
73.95202994346619	61	48.5821	48.8122	200.0	0.0	200.0	200.0	200.0	0.0	5200	320036
74.83827948570251	62	48.127	48.285	200.0	0.0	200.0	200.0	200.0	0.0	5200	325236
75.71692132949829	63	48.1202	48.3508	200.0	0.0	200.0	200.0	200.0	0.0	5200	330436
76.59485411643982	64	46.4752	47.0074	200.0	0.0	200.0	200.0	200.0	0.0	5200	335636
77.49803280830383	65	45.8134	46.3528	200.0	0.0	200.0	200.0	200.0	0.0	5200	340836
78.57951259613037	66	45.7617	46.3935	200.0	0.0	200.0	200.0	200.0	0.0	5200	346036
79.50332593917847	67	45.4519	45.9531	200.0	0.0	200.0	200.0	200.0	0.0	5200	351236
80.59871411323547	68	46.3516	47.0389	200.0	0.0	200.0	200.0	200.0	0.0	5200	356436
82.5103611946106	69	44.5548	45.2306	200.0	0.0	200.0	200.0	200.0	0.0	5200	361636
84.31683087348938	70	45.1913	46.0184	200.0	0.0	200.0	200.0	200.0	0.0	5200	366836
85.54477524757385	71	44.9272	45.6007	200.0	0.0	200.0	200.0	200.0	0.0	5200	372036
86.42622900009155	72	44.7544	45.0587	200.0	0.0	200.0	200.0	200.0	0.0	5200	377236
87.37719988822937	73	44.7648	44.7851	200.0	0.0	200.0	200.0	200.0	0.0	5200	382436
88.32130575180054	74	43.7172	44.2837	200.0	0.0	200.0	200.0	200.0	0.0	5200	387636
89.29301714897156	75	44.1455	44.397	200.0	0.0	200.0	200.0	200.0	0.0	5200	392836
90.32496929168701	76	44.3784	44.4759	200.0	0.0	200.0	200.0	200.0	0.0	5200	398036
91.44265007972717	77	43.9638	43.9959	200.0	0.0	200.0	200.0	200.0	0.0	5200	403236
92.56413674354553	78	43.9019	43.9202	193.384615385	33.0769230769	200.0	28.0	193.384615385	33.0769230769	5028	408264
93.65391993522644	79	43.6847	43.6828	200.0	0.0	200.0	200.0	200.0	0.0	5200	413464
94.70457792282104	80	45.0716	45.0593	200.0	0.0	200.0	200.0	200.0	0.0	5200	418664
95.64298009872437	81	43.9967	44.178	200.0	0.0	200.0	200.0	200.0	0.0	5200	423864
96.53561210632324	82	44.1415	44.5749	200.0	0.0	200.0	200.0	200.0	0.0	5200	429064
97.55815052986145	83	43.1881	43.2612	200.0	0.0	200.0	200.0	200.0	0.0	5200	434264
98.64696884155273	84	42.9703	42.9778	200.0	0.0	200.0	200.0	200.0	0.0	5200	439464
99.73797941207886	85	42.8933	42.8798	200.0	0.0	200.0	200.0	200.0	0.0	5200	444664
100.87684869766235	86	43.1219	43.9987	200.0	0.0	200.0	200.0	200.0	0.0	5200	449864
102.78890919685364	87	43.9285	44.4418	200.0	0.0	200.0	200.0	200.0	0.0	5200	455064
104.59915709495544	88	43.5549	43.7851	200.0	0.0	200.0	200.0	200.0	0.0	5200	460264
105.61244583129883	89	42.5603	42.594	200.0	0.0	200.0	200.0	200.0	0.0	5200	465464
106.5450611114502	90	42.5576	42.7322	200.0	0.0	200.0	200.0	200.0	0.0	5200	470664
107.45152378082275	91	42.2501	42.5575	195.461538462	15.7241381548	200.0	140.0	195.461538462	15.7241381548	5082	475746
108.36455655097961	92	40.8339	41.214	195.153846154	22.8703575494	200.0	81.0	195.153846154	22.8703575494	5074	480820
109.33990216255188	93	39.1933	40.0009	191.962962963	28.4155428015	200.0	91.0	191.962962963	28.4155428015	5183	486003
110.3100335597992	94	37.7391	38.6881	188.037037037	33.9154520465	200.0	86.0	188.037037037	33.9154520465	5077	491080
111.33110618591309	95	36.5531	37.6392	192.538461538	25.8847011086	200.0	98.0	192.538461538	25.8847011086	5006	496086
112.37492370605469	96	33.2599	34.1019	172.133333333	44.7055055024	200.0	80.0	172.133333333	44.7055055024	5164	501250
114.02326345443726	97	35.2874	36.1261	181.392857143	37.9909192963	200.0	91.0	181.392857143	37.9909192963	5079	506329
115.93372392654419	98	33.3253	35.303	180.178571429	38.115476395	200.0	101.0	180.178571429	38.115476395	5045	511374
117.50034713745117	99	33.0611	36.5807	185.321428571	31.9397351848	200.0	94.0	185.321428571	31.9397351848	5189	516563
