Time	Iteration	l1	l2	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.702271223068237	22	-0.0191419	-0.0202151	200.0	0.0	200.0	200.0	200.0	0.0	1200	25630
4.897002696990967	23	-0.00489211	-0.00610765	200.0	0.0	200.0	200.0	200.0	0.0	1200	26830
5.096473455429077	24	0.0213464	0.0194907	200.0	0.0	200.0	200.0	200.0	0.0	1200	28030
5.2968809604644775	25	0.00431493	0.00185166	200.0	0.0	200.0	200.0	200.0	0.0	1200	29230
5.495449542999268	26	0.00920246	0.00936441	200.0	0.0	200.0	200.0	200.0	0.0	1200	30430
5.693361759185791	27	0.00528554	0.00327458	200.0	0.0	200.0	200.0	200.0	0.0	1200	31630
5.897424697875977	28	0.00686228	0.00726769	200.0	0.0	200.0	200.0	200.0	0.0	1200	32830
6.095696926116943	29	-0.00624363	-0.00858642	200.0	0.0	200.0	200.0	200.0	0.0	1200	34030
6.295095682144165	30	0.0109115	0.0115127	200.0	0.0	200.0	200.0	200.0	0.0	1200	35230
6.495179176330566	31	-0.0148702	-0.0152807	200.0	0.0	200.0	200.0	200.0	0.0	1200	36430
6.695181369781494	32	0.00691827	0.00646117	200.0	0.0	200.0	200.0	200.0	0.0	1200	37630
6.89710545539856	33	-0.0126084	-0.0174645	200.0	0.0	200.0	200.0	200.0	0.0	1200	38830
7.099664926528931	34	-0.0155849	-0.018822	200.0	0.0	200.0	200.0	200.0	0.0	1200	40030
7.301680088043213	35	-0.0124147	-0.0173365	200.0	0.0	200.0	200.0	200.0	0.0	1200	41230
7.513938665390015	36	-0.00222033	-0.00231871	200.0	0.0	200.0	200.0	200.0	0.0	1200	42430
7.722277402877808	37	-0.002593	-0.00213457	200.0	0.0	200.0	200.0	200.0	0.0	1200	43630
7.934664249420166	38	-0.00383177	-0.00415455	200.0	0.0	200.0	200.0	200.0	0.0	1200	44830
8.141734838485718	39	-0.0207257	-0.0219998	200.0	0.0	200.0	200.0	200.0	0.0	1200	46030
8.347922563552856	40	-0.00944756	-0.0102374	200.0	0.0	200.0	200.0	200.0	0.0	1200	47230
8.55591106414795	41	0.00471095	0.00249814	200.0	0.0	200.0	200.0	200.0	0.0	1200	48430
8.757333278656006	42	0.0162356	0.0151906	200.0	0.0	200.0	200.0	200.0	0.0	1200	49630
8.956585884094238	43	-0.010686	-0.0107598	200.0	0.0	200.0	200.0	200.0	0.0	1200	50830
9.147441148757935	44	-0.00487305	-0.00491374	180.666666667	30.6521704869	200.0	118.0	180.666666667	30.6521704869	1084	51914
9.35812759399414	45	-0.00428509	-0.00442331	200.0	0.0	200.0	200.0	200.0	0.0	1200	53114
9.565625667572021	46	0.0132288	0.0132271	200.0	0.0	200.0	200.0	200.0	0.0	1200	54314
9.777705192565918	47	0.00712637	0.00714747	199.0	2.2360679775	200.0	194.0	199.0	2.2360679775	1194	55508
9.988919734954834	48	0.0136375	0.013068	195.166666667	7.5369460364	200.0	180.0	195.166666667	7.5369460364	1171	56679
10.191108465194702	49	-0.000757049	-0.00263769	200.0	0.0	200.0	200.0	200.0	0.0	1200	57879
10.387558460235596	50	-0.00499251	-0.00515246	192.0	16.1658075373	200.0	156.0	192.0	16.1658075373	1152	59031
10.59044098854065	51	0.00665977	-0.00134636	200.0	0.0	200.0	200.0	200.0	0.0	1200	60231
10.785340547561646	52	-0.0105721	-0.00959426	185.833333333	31.6776296812	200.0	115.0	185.833333333	31.6776296812	1115	61346
10.988647699356079	53	-0.00450518	-0.00362032	200.0	0.0	200.0	200.0	200.0	0.0	1200	62546
11.16585397720337	54	0.00838387	0.00728274	180.166666667	28.823697812	200.0	129.0	180.166666667	28.823697812	1081	63627
11.349591970443726	55	-0.00111424	-0.00380025	189.333333333	23.85139176	200.0	136.0	189.333333333	23.85139176	1136	64763
11.547101974487305	56	-0.0126901	-0.0131695	200.0	0.0	200.0	200.0	200.0	0.0	1200	65963
11.741770505905151	57	-0.0151326	-0.015705	200.0	0.0	200.0	200.0	200.0	0.0	1200	67163
11.935153484344482	58	0.00783593	0.00679583	196.0	8.94427191	200.0	176.0	196.0	8.94427191	1176	68339
12.114730596542358	59	0.00214602	-0.00447396	181.5	24.2607364549	200.0	140.0	181.5	24.2607364549	1089	69428
12.31043291091919	60	-0.0103484	-0.010591	200.0	0.0	200.0	200.0	200.0	0.0	1200	70628
12.571151733398438	61	-0.00450237	-0.0054326	190.333333333	13.8644228954	200.0	167.0	190.333333333	13.8644228954	1142	71770
12.76578950881958	62	-0.0243085	-0.0257135	195.333333333	10.434983895	200.0	172.0	195.333333333	10.434983895	1172	72942
12.963063716888428	63	0.0177178	0.0170863	200.0	0.0	200.0	200.0	200.0	0.0	1200	74142
13.160705804824829	64	-0.0167733	-0.0197455	200.0	0.0	200.0	200.0	200.0	0.0	1200	75342
13.34290075302124	65	0.0123385	0.0126666	181.666666667	27.9324582202	200.0	127.0	181.666666667	27.9324582202	1090	76432
13.556962490081787	66	0.0070701	0.0053127	200.0	0.0	200.0	200.0	200.0	0.0	1200	77632
13.753936529159546	67	-0.00926974	-0.0103229	200.0	0.0	200.0	200.0	200.0	0.0	1200	78832
13.958512544631958	68	-0.000923542	-0.00337316	199.166666667	1.86338998125	200.0	195.0	199.166666667	1.86338998125	1195	80027
14.155511140823364	69	0.0058362	0.00509854	196.666666667	7.453559925	200.0	180.0	196.666666667	7.453559925	1180	81207
14.34876298904419	70	0.0101935	0.0105258	200.0	0.0	200.0	200.0	200.0	0.0	1200	82407
14.543230533599854	71	-0.0200875	-0.020659	193.666666667	14.1617638575	200.0	162.0	193.666666667	14.1617638575	1162	83569
14.745378732681274	72	0.017993	0.0171003	200.0	0.0	200.0	200.0	200.0	0.0	1200	84769
14.949926853179932	73	-0.00774504	-0.0102997	200.0	0.0	200.0	200.0	200.0	0.0	1200	85969
15.151161909103394	74	-0.00962987	-0.0107101	199.0	2.2360679775	200.0	194.0	199.0	2.2360679775	1194	87163
15.346218585968018	75	0.00737361	0.00814191	193.666666667	14.1617638575	200.0	162.0	193.666666667	14.1617638575	1162	88325
15.55566120147705	76	0.00418979	0.00278012	200.0	0.0	200.0	200.0	200.0	0.0	1200	89525
15.75924015045166	77	-0.00912473	-0.00881524	200.0	0.0	200.0	200.0	200.0	0.0	1200	90725
15.961344957351685	78	0.0140295	0.0119645	196.833333333	7.08088192875	200.0	181.0	196.833333333	7.08088192875	1181	91906
16.154642820358276	79	0.00679215	0.00682614	194.166666667	13.0437298687	200.0	165.0	194.166666667	13.0437298687	1165	93071
16.3495512008667	80	-0.010751	-0.0117637	200.0	0.0	200.0	200.0	200.0	0.0	1200	94271
16.552345752716064	81	-0.00137463	-0.00143904	200.0	0.0	200.0	200.0	200.0	0.0	1200	95471
16.748664617538452	82	0.0058715	0.000463816	200.0	0.0	200.0	200.0	200.0	0.0	1200	96671
16.94772481918335	83	-0.00788809	-0.0198685	200.0	0.0	200.0	200.0	200.0	0.0	1200	97871
17.141977548599243	84	0.0083795	-0.00132047	195.5	9.19691977421	200.0	175.0	195.5	9.19691977421	1173	99044
17.340128660202026	85	-0.00157262	-0.017696	199.5	1.11803398875	200.0	197.0	199.5	1.11803398875	1197	100241
17.551374673843384	86	0.00751327	-0.00146652	191.166666667	12.5753285798	200.0	171.0	191.166666667	12.5753285798	1147	101388
17.76201105117798	87	0.00486514	-0.00576973	189.5	11.6868872388	200.0	169.0	189.5	11.6868872388	1137	102525
17.96494698524475	88	-0.0244923	-0.0306786	181.833333333	40.6219015912	200.0	91.0	181.833333333	40.6219015912	1091	103616
18.16708779335022	89	-0.0127662	-0.013809	200.0	0.0	200.0	200.0	200.0	0.0	1200	104816
18.36422061920166	90	0.0083897	0.00675663	200.0	0.0	200.0	200.0	200.0	0.0	1200	106016
18.54905104637146	91	-0.00325652	-0.00752665	184.5	23.2647802483	200.0	140.0	184.5	23.2647802483	1107	107123
18.744954347610474	92	-0.0236342	-0.0243774	168.571428571	49.7044325211	200.0	88.0	168.571428571	49.7044325211	1180	108303
18.95058536529541	93	-0.0131273	-0.0127217	200.0	0.0	200.0	200.0	200.0	0.0	1200	109503
19.162556648254395	94	0.0107085	0.00921693	200.0	0.0	200.0	200.0	200.0	0.0	1200	110703
19.3455913066864	95	0.00511421	0.00337272	181.666666667	40.9945795875	200.0	90.0	181.666666667	40.9945795875	1090	111793
19.56548285484314	96	-0.00497264	-0.00412454	200.0	0.0	200.0	200.0	200.0	0.0	1200	112993
19.7657949924469	97	-0.0214999	-0.0230388	200.0	0.0	200.0	200.0	200.0	0.0	1200	114193
20.017744541168213	98	0.00783759	0.00708404	200.0	0.0	200.0	200.0	200.0	0.0	1200	115393
20.22521424293518	99	0.00733843	0.00181662	200.0	0.0	200.0	200.0	200.0	0.0	1200	116593
