Time	Iteration	l1	l2	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
66.70525693893433	60	95.6462	95.7373	200.0	0.0	200.0	200.0	200.0	0.0	5200	312435
67.7336528301239	61	92.8006	93.0089	200.0	0.0	200.0	200.0	200.0	0.0	5200	317635
68.66761422157288	62	93.0402	93.227	200.0	0.0	200.0	200.0	200.0	0.0	5200	322835
69.5850989818573	63	91.2187	91.3375	200.0	0.0	200.0	200.0	200.0	0.0	5200	328035
70.52268958091736	64	89.6317	89.9037	200.0	0.0	200.0	200.0	200.0	0.0	5200	333235
71.58083510398865	65	87.7906	87.9747	200.0	0.0	200.0	200.0	200.0	0.0	5200	338435
72.53901076316833	66	87.2064	87.2065	200.0	0.0	200.0	200.0	200.0	0.0	5200	343635
73.55003142356873	67	85.4046	85.4186	200.0	0.0	200.0	200.0	200.0	0.0	5200	348835
75.37388062477112	68	85.3876	85.5943	200.0	0.0	200.0	200.0	200.0	0.0	5200	354035
77.19425225257874	69	82.5091	82.7189	200.0	0.0	200.0	200.0	200.0	0.0	5200	359235
78.43962717056274	70	85.0424	85.0958	200.0	0.0	200.0	200.0	200.0	0.0	5200	364435
79.50444960594177	71	82.1514	82.1625	200.0	0.0	200.0	200.0	200.0	0.0	5200	369635
80.78109383583069	72	82.0834	82.0419	200.0	0.0	200.0	200.0	200.0	0.0	5200	374835
81.8399510383606	73	80.2983	80.2472	200.0	0.0	200.0	200.0	200.0	0.0	5200	380035
82.77916860580444	74	81.4259	81.4019	200.0	0.0	200.0	200.0	200.0	0.0	5200	385235
83.82070994377136	75	79.9209	79.8962	200.0	0.0	200.0	200.0	200.0	0.0	5200	390435
84.82614135742188	76	79.6358	79.6436	200.0	0.0	200.0	200.0	200.0	0.0	5200	395635
86.00882625579834	77	81.401	81.3698	200.0	0.0	200.0	200.0	200.0	0.0	5200	400835
86.9837474822998	78	81.5016	81.5488	200.0	0.0	200.0	200.0	200.0	0.0	5200	406035
87.9779269695282	79	81.6096	81.5518	200.0	0.0	200.0	200.0	200.0	0.0	5200	411235
88.8728699684143	80	80.3609	80.374	200.0	0.0	200.0	200.0	200.0	0.0	5200	416435
89.85214471817017	81	82.3039	82.2989	200.0	0.0	200.0	200.0	200.0	0.0	5200	421635
90.80456948280334	82	80.9638	80.9357	200.0	0.0	200.0	200.0	200.0	0.0	5200	426835
91.99775552749634	83	81.7951	81.8772	200.0	0.0	200.0	200.0	200.0	0.0	5200	432035
93.12368774414062	84	82.394	82.5175	200.0	0.0	200.0	200.0	200.0	0.0	5200	437235
94.5021595954895	85	81.1393	81.0121	200.0	0.0	200.0	200.0	200.0	0.0	5200	442435
96.44825506210327	86	81.1068	81.0421	200.0	0.0	200.0	200.0	200.0	0.0	5200	447635
97.96563601493835	87	80.1749	80.2038	200.0	0.0	200.0	200.0	200.0	0.0	5200	452835
99.14680743217468	88	80.438	80.5331	200.0	0.0	200.0	200.0	200.0	0.0	5200	458035
100.28786635398865	89	81.1538	81.3082	200.0	0.0	200.0	200.0	200.0	0.0	5200	463235
101.58225893974304	90	80.3129	80.4335	200.0	0.0	200.0	200.0	200.0	0.0	5200	468435
102.63024473190308	91	78.398	78.3927	200.0	0.0	200.0	200.0	200.0	0.0	5200	473635
103.64574456214905	92	78.8053	78.8575	200.0	0.0	200.0	200.0	200.0	0.0	5200	478835
104.71495771408081	93	77.9651	78.0831	200.0	0.0	200.0	200.0	200.0	0.0	5200	484035
105.73810935020447	94	78.8855	78.9433	200.0	0.0	200.0	200.0	200.0	0.0	5200	489235
106.7829487323761	95	77.1445	77.2234	200.0	0.0	200.0	200.0	200.0	0.0	5200	494435
107.66055941581726	96	78.0583	78.0145	200.0	0.0	200.0	200.0	200.0	0.0	5200	499635
108.55186152458191	97	77.8657	77.9858	200.0	0.0	200.0	200.0	200.0	0.0	5200	504835
109.3861312866211	98	75.8983	75.9682	200.0	0.0	200.0	200.0	200.0	0.0	5200	510035
110.2594666481018	99	76.4685	76.5424	200.0	0.0	200.0	200.0	200.0	0.0	5200	515235
