Time	Iteration	l1	l2	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
18.037964344024658	73	0.017859	0.0126566	195.833333333	7.31247032283	200.0	180.0	195.833333333	7.31247032283	1175	81994
18.24930167198181	74	0.00171033	0.00161474	197.5	5.59016994375	200.0	185.0	197.5	5.59016994375	1185	83179
18.511704921722412	75	-0.0106729	-0.0103535	200.0	0.0	200.0	200.0	200.0	0.0	1200	84379
18.75344204902649	76	-0.00881344	-0.0113544	200.0	0.0	200.0	200.0	200.0	0.0	1200	85579
18.967392206192017	77	0.00854569	0.00763782	200.0	0.0	200.0	200.0	200.0	0.0	1200	86779
19.183933973312378	78	-0.0116235	-0.0151971	200.0	0.0	200.0	200.0	200.0	0.0	1200	87979
19.424885272979736	79	0.00258996	0.00259804	200.0	0.0	200.0	200.0	200.0	0.0	1200	89179
19.660194396972656	80	0.0110316	0.0114924	200.0	0.0	200.0	200.0	200.0	0.0	1200	90379
19.889270067214966	81	0.00762153	0.00648046	200.0	0.0	200.0	200.0	200.0	0.0	1200	91579
20.13045310974121	82	0.00548971	0.0014377	200.0	0.0	200.0	200.0	200.0	0.0	1200	92779
20.384135723114014	83	-0.0112407	-0.0108742	200.0	0.0	200.0	200.0	200.0	0.0	1200	93979
20.644171953201294	84	0.0167717	0.015669	200.0	0.0	200.0	200.0	200.0	0.0	1200	95179
20.858617782592773	85	-0.00372024	-0.00421382	200.0	0.0	200.0	200.0	200.0	0.0	1200	96379
21.108946084976196	86	-0.000564617	-0.000787709	199.166666667	1.46249406457	200.0	196.0	199.166666667	1.46249406457	1195	97574
21.372143030166626	87	0.00755418	0.00076742	200.0	0.0	200.0	200.0	200.0	0.0	1200	98774
21.754351377487183	88	-0.00395599	-0.004357	200.0	0.0	200.0	200.0	200.0	0.0	1200	99974
22.207712411880493	89	0.00454678	0.00415197	200.0	0.0	200.0	200.0	200.0	0.0	1200	101174
22.611140251159668	90	0.0216471	0.0184548	200.0	0.0	200.0	200.0	200.0	0.0	1200	102374
23.018312692642212	91	0.00223622	0.000399425	200.0	0.0	200.0	200.0	200.0	0.0	1200	103574
23.53474712371826	92	-0.000175354	-0.000461428	200.0	0.0	200.0	200.0	200.0	0.0	1200	104774
24.065598964691162	93	0.00796704	0.00743515	200.0	0.0	200.0	200.0	200.0	0.0	1200	105974
24.497661590576172	94	0.00796246	0.00682001	200.0	0.0	200.0	200.0	200.0	0.0	1200	107174
24.93319845199585	95	-0.00832377	-0.00862694	200.0	0.0	200.0	200.0	200.0	0.0	1200	108374
25.16157817840576	96	0.00171743	0.00136295	200.0	0.0	200.0	200.0	200.0	0.0	1200	109574
25.374578714370728	97	0.0085515	0.00773175	200.0	0.0	200.0	200.0	200.0	0.0	1200	110774
25.65349316596985	98	0.00043627	1.586e-05	200.0	0.0	200.0	200.0	200.0	0.0	1200	111974
25.89116621017456	99	0.00433208	0.00426441	200.0	0.0	200.0	200.0	200.0	0.0	1200	113174
