Time	Iteration	l1	l2	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.693815469741821	40	74.1274	74.8404	125.125	41.2838875955	187.0	60.0	125.125	41.2838875955	1001	44242
7.867569446563721	41	83.2866	83.8024	149.571428571	29.4853820579	200.0	104.0	149.571428571	29.4853820579	1047	45289
8.041443586349487	42	65.4727	65.8853	106.1	31.9889043263	165.0	65.0	106.1	31.9889043263	1061	46350
8.219817876815796	43	65.8963	66.4169	115.555555556	15.7699511104	142.0	91.0	115.555555556	15.7699511104	1040	47390
8.39836311340332	44	54.4792	54.5329	87.9166666667	28.1882313899	139.0	49.0	87.9166666667	28.1882313899	1055	48445
8.582917928695679	45	74.442	74.5733	109.9	43.532631439	200.0	49.0	109.9	43.532631439	1099	49544
8.770437717437744	46	63.156	63.0726	99.1818181818	32.7658863116	158.0	42.0	99.1818181818	32.7658863116	1091	50635
8.937161684036255	47	73.6917	73.6159	113.333333333	43.8304815295	200.0	61.0	113.333333333	43.8304815295	1020	51655
9.123560905456543	48	62.3517	62.104	97.7272727273	30.6715471024	144.0	54.0	97.7272727273	30.6715471024	1075	52730
9.304731130599976	49	82.0782	81.9996	135.125	36.5014982569	175.0	69.0	135.125	36.5014982569	1081	53811
9.48244857788086	50	59.0012	59.154	97.7272727273	24.646928295	150.0	55.0	97.7272727273	24.646928295	1075	54886
9.668203592300415	51	83.584	83.7818	138.875	39.810292325	200.0	65.0	138.875	39.810292325	1111	55997
9.847903490066528	52	82.3437	82.4782	123.111111111	54.6756993441	200.0	46.0	123.111111111	54.6756993441	1108	57105
10.02464246749878	53	93.3575	93.3486	153.142857143	45.1044140109	200.0	91.0	153.142857143	45.1044140109	1072	58177
10.205094337463379	54	83.1958	83.1867	133.625	46.3220722226	200.0	64.0	133.625	46.3220722226	1069	59246
10.372032165527344	55	97.7428	97.6896	171.333333333	27.6204433145	200.0	121.0	171.333333333	27.6204433145	1028	60274
10.552287101745605	56	89.4476	89.0568	156.285714286	34.996792856	200.0	101.0	156.285714286	34.996792856	1094	61368
10.718057632446289	57	65.8354	66.1276	104.9	40.0286147649	200.0	56.0	104.9	40.0286147649	1049	62417
10.90422534942627	58	76.1632	76.2118	125.222222222	48.8552914859	200.0	64.0	125.222222222	48.8552914859	1127	63544
11.065953731536865	59	94.7117	94.6815	169.333333333	35.5980648663	200.0	103.0	169.333333333	35.5980648663	1016	64560
11.250063180923462	60	95.3997	95.2761	160.714285714	51.4051533985	200.0	66.0	160.714285714	51.4051533985	1125	65685
11.42477798461914	61	67.9839	68.1425	119.333333333	31.9687347263	192.0	82.0	119.333333333	31.9687347263	1074	66759
11.692844867706299	62	95.1769	95.1878	171.0	42.3713739845	200.0	89.0	171.0	42.3713739845	1026	67785
11.857553958892822	63	75.2833	75.1536	126.75	46.7352918039	200.0	71.0	126.75	46.7352918039	1014	68799
12.027088403701782	64	92.574	92.6435	175.0	29.2232783924	200.0	128.0	175.0	29.2232783924	1050	69849
12.207056522369385	65	95.6899	95.6308	187.333333333	28.323527715	200.0	124.0	187.333333333	28.323527715	1124	70973
12.375412464141846	66	79.9404	79.9381	147.428571429	39.8563748006	200.0	88.0	147.428571429	39.8563748006	1032	72005
12.547432899475098	67	88.6318	88.882	179.5	27.2870543176	200.0	128.0	179.5	27.2870543176	1077	73082
12.717693567276001	68	80.3241	80.7279	152.428571429	46.8793501383	200.0	74.0	152.428571429	46.8793501383	1067	74149
12.898142576217651	69	88.7742	89.1947	190.666666667	20.86996779	200.0	144.0	190.666666667	20.86996779	1144	75293
13.090075731277466	70	89.8028	89.4015	186.5	26.7690741964	200.0	127.0	186.5	26.7690741964	1119	76412
13.268744707107544	71	84.262	84.6671	177.0	27.4711970374	200.0	129.0	177.0	27.4711970374	1062	77474
13.455514430999756	72	82.0804	82.126	186.666666667	29.8142397	200.0	120.0	186.666666667	29.8142397	1120	78594
13.635884046554565	73	87.6225	87.534	184.333333333	35.0317316475	200.0	106.0	184.333333333	35.0317316475	1106	79700
13.818646669387817	74	85.2892	84.9956	191.5	19.0065778087	200.0	149.0	191.5	19.0065778087	1149	80849
14.013853311538696	75	87.4564	86.8541	196.666666667	6.59966329107	200.0	182.0	196.666666667	6.59966329107	1180	82029
14.187215328216553	76	79.6006	80.2503	177.0	40.9186184192	200.0	88.0	177.0	40.9186184192	1062	83091
14.359679937362671	77	82.2709	82.3285	182.666666667	24.843957459	200.0	141.0	182.666666667	24.843957459	1096	84187
14.541873216629028	78	87.732	87.6381	194.333333333	12.6710518725	200.0	166.0	194.333333333	12.6710518725	1166	85353
14.718239545822144	79	89.7148	89.7017	187.0	25.6580071972	200.0	130.0	187.0	25.6580071972	1122	86475
14.888688087463379	80	86.9468	87.3542	180.833333333	27.9070879089	200.0	131.0	180.833333333	27.9070879089	1085	87560
15.085393905639648	81	90.6202	91.019	199.666666667	0.7453559925	200.0	198.0	199.666666667	0.7453559925	1198	88758
15.283833980560303	82	93.4347	93.792	200.0	0.0	200.0	200.0	200.0	0.0	1200	89958
15.448408842086792	83	88.2026	88.0703	171.0	38.2535401412	200.0	95.0	171.0	38.2535401412	1026	90984
15.615941524505615	84	86.3004	85.9978	176.333333333	35.4055865021	200.0	109.0	176.333333333	35.4055865021	1058	92042
15.786259412765503	85	88.761	89.1062	181.166666667	24.8221451307	200.0	130.0	181.166666667	24.8221451307	1087	93129
15.948998212814331	86	84.472	84.9365	167.333333333	31.2178723739	200.0	122.0	167.333333333	31.2178723739	1004	94133
16.134153366088867	87	97.5299	98.0882	183.5	36.8951216287	200.0	101.0	183.5	36.8951216287	1101	95234
16.302417516708374	88	90.7355	90.8378	171.166666667	27.2238661635	200.0	135.0	171.166666667	27.2238661635	1027	96261
16.48883867263794	89	82.2494	82.5645	143.375	46.3301670081	200.0	62.0	143.375	46.3301670081	1147	97408
16.66335415840149	90	88.3113	90.4081	153.857142857	45.6521899692	200.0	92.0	153.857142857	45.6521899692	1077	98485
16.847238063812256	91	68.984	71.2025	101.0	48.7815166189	200.0	42.0	101.0	48.7815166189	1111	99596
17.015735864639282	92	59.1481	60.2003	86.1666666667	43.3951482183	155.0	41.0	86.1666666667	43.3951482183	1034	100630
17.199127197265625	93	49.6322	49.9189	76.0	30.9170934382	166.0	41.0	76.0	30.9170934382	1140	101770
17.36794662475586	94	39.1441	39.0396	62.5294117647	22.9375562754	111.0	34.0	62.5294117647	22.9375562754	1063	102833
17.537683963775635	95	60.0291	59.8367	76.1428571429	50.8370746922	200.0	12.0	76.1428571429	50.8370746922	1066	103899
17.697661638259888	96	47.6983	47.8388	72.0714285714	35.9492981964	176.0	37.0	72.0714285714	35.9492981964	1009	104908
17.859055042266846	97	64.6084	65.9697	101.3	45.8389572307	200.0	49.0	101.3	45.8389572307	1013	105921
18.020674228668213	98	71.9567	73.7495	114.0	50.9618593765	194.0	46.0	114.0	50.9618593765	1026	106947
18.197264194488525	99	80.1776	81.4204	135.375	50.5864050413	200.0	62.0	135.375	50.5864050413	1083	108030
