Time	Iteration	l1	l2	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
67.52488493919373	57	33.7862	33.7535	196.884615385	10.9415472225	200.0	153.0	196.884615385	10.9415472225	5119	297841
68.46857619285583	58	32.2199	32.1475	197.307692308	9.34290858504	200.0	163.0	197.307692308	9.34290858504	5130	302971
69.41323852539062	59	33.3872	33.4663	198.923076923	5.38461538462	200.0	172.0	198.923076923	5.38461538462	5172	308143
70.4721930027008	60	33.0467	33.1607	200.0	0.0	200.0	200.0	200.0	0.0	5200	313343
71.45582699775696	61	31.4263	31.4341	200.0	0.0	200.0	200.0	200.0	0.0	5200	318543
72.50227642059326	62	30.7804	30.7872	200.0	0.0	200.0	200.0	200.0	0.0	5200	323743
73.55833673477173	63	30.601	30.6139	200.0	0.0	200.0	200.0	200.0	0.0	5200	328943
74.57923769950867	64	31.1828	31.2001	200.0	0.0	200.0	200.0	200.0	0.0	5200	334143
75.79899883270264	65	29.7367	29.7503	200.0	0.0	200.0	200.0	200.0	0.0	5200	339343
77.88415384292603	66	29.6342	29.6526	200.0	0.0	200.0	200.0	200.0	0.0	5200	344543
79.64584350585938	67	29.0044	29.0098	200.0	0.0	200.0	200.0	200.0	0.0	5200	349743
80.60793232917786	68	27.2786	27.2775	200.0	0.0	200.0	200.0	200.0	0.0	5200	354943
81.59798240661621	69	28.2496	28.2134	200.0	0.0	200.0	200.0	200.0	0.0	5200	360143
82.57645106315613	70	25.7297	25.6966	200.0	0.0	200.0	200.0	200.0	0.0	5200	365343
83.51283049583435	71	26.523	26.544	200.0	0.0	200.0	200.0	200.0	0.0	5200	370543
84.54147744178772	72	25.6431	25.6274	200.0	0.0	200.0	200.0	200.0	0.0	5200	375743
85.51070284843445	73	25.299	25.2961	200.0	0.0	200.0	200.0	200.0	0.0	5200	380943
86.58529996871948	74	24.5951	24.5813	200.0	0.0	200.0	200.0	200.0	0.0	5200	386143
87.76982069015503	75	23.2988	23.3082	200.0	0.0	200.0	200.0	200.0	0.0	5200	391343
89.68512058258057	76	22.0025	22.119	200.0	0.0	200.0	200.0	200.0	0.0	5200	396543
91.5449447631836	77	23.194	23.456	198.923076923	5.38461538462	200.0	172.0	198.923076923	5.38461538462	5172	401715
92.51690697669983	78	20.798	20.929	199.923076923	0.384615384615	200.0	198.0	199.923076923	0.384615384615	5198	406913
93.45663356781006	79	21.4818	21.6211	200.0	0.0	200.0	200.0	200.0	0.0	5200	412113
94.37932968139648	80	20.3816	20.4123	199.423076923	2.88461538462	200.0	185.0	199.423076923	2.88461538462	5185	417298
95.45969557762146	81	19.8343	19.8531	197.807692308	8.23696747208	200.0	160.0	197.807692308	8.23696747208	5143	422441
96.46751976013184	82	19.7537	19.7451	198.615384615	3.42026678083	200.0	188.0	198.615384615	3.42026678083	5164	427605
97.46313428878784	83	19.793	19.8033	197.961538462	4.25604338858	200.0	185.0	197.961538462	4.25604338858	5147	432752
98.44297456741333	84	19.3355	19.3845	199.461538462	2.69230769231	200.0	186.0	199.461538462	2.69230769231	5186	437938
99.82363033294678	85	18.3352	18.3295	198.307692308	5.96637520913	200.0	174.0	198.307692308	5.96637520913	5156	443094
101.81567621231079	86	19.0165	19.0606	194.615384615	11.3037669796	200.0	159.0	194.615384615	11.3037669796	5060	448154
103.49632167816162	87	18.1518	18.1327	196.730769231	8.13140962473	200.0	168.0	196.730769231	8.13140962473	5115	453269
104.464608669281	88	17.1013	17.1307	198.692307692	3.50570118926	200.0	183.0	198.692307692	3.50570118926	5166	458435
105.46024537086487	89	17.2939	17.3391	199.461538462	1.8857924111	200.0	192.0	199.461538462	1.8857924111	5186	463621
106.38353610038757	90	17.9025	17.9114	199.269230769	3.65384615385	200.0	181.0	199.269230769	3.65384615385	5181	468802
107.35145330429077	91	17.98	18.0138	198.653846154	3.46346100457	200.0	187.0	198.653846154	3.46346100457	5165	473967
108.32854437828064	92	17.1947	17.1942	199.576923077	1.62132606987	200.0	192.0	199.576923077	1.62132606987	5189	479156
109.52757430076599	93	18.2172	18.2034	200.0	0.0	200.0	200.0	200.0	0.0	5200	484356
110.50799894332886	94	15.4332	15.4603	200.0	0.0	200.0	200.0	200.0	0.0	5200	489556
111.69462251663208	95	16.7987	16.8224	199.692307692	1.53846153846	200.0	192.0	199.692307692	1.53846153846	5192	494748
113.7520797252655	96	15.5696	15.5733	200.0	0.0	200.0	200.0	200.0	0.0	5200	499948
115.49536991119385	97	18.0245	18.032	200.0	0.0	200.0	200.0	200.0	0.0	5200	505148
116.4242615699768	98	15.7584	15.7284	200.0	0.0	200.0	200.0	200.0	0.0	5200	510348
117.40602946281433	99	15.8434	15.8382	200.0	0.0	200.0	200.0	200.0	0.0	5200	515548
