Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
25.359243392944336	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	86274
25.897631645202637	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	88274
26.449368953704834	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	90274
26.99868416786194	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	92274
27.550505876541138	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	94274
28.088005542755127	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	96274
28.613932371139526	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	98274
29.1586856842041	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	100274
29.69025754928589	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	102274
30.212963819503784	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	104274
30.7320294380188	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	106274
31.28272533416748	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	108274
31.83446955680847	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	110274
32.3851683139801	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	112274
32.86306953430176	91	877.0	123.0	1000.0	754.0	877.0	123.0	1754	114028
33.40567755699158	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	116028
33.720032691955566	93	502.5	429.5	932.0	73.0	502.5	429.5	1005	117033
34.123456716537476	94	725.5	274.5	1000.0	451.0	725.5	274.5	1451	118484
34.53946352005005	95	750.0	250.0	1000.0	500.0	750.0	250.0	1500	119984
35.08888125419617	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	121984
35.65800452232361	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	123984
36.09441947937012	98	530.666666667	172.573333848	717.0	301.0	530.666666667	172.573333848	1592	125576
36.59000563621521	99	453.25	375.450645891	1000.0	75.0	453.25	375.450645891	1813	127389
