Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
88.69523978233337	86	191.636363636	11.0476054771	212.0	173.0	191.636363636	11.0476054771	2108	178463
89.62837624549866	87	254.375	5.91475908216	266.0	248.0	254.375	5.91475908216	2035	180498
90.66170525550842	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	183498
91.74845576286316	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	186498
92.50798726081848	90	802.666666667	279.071476308	1000.0	408.0	802.666666667	279.071476308	2408	188906
93.19713926315308	91	69.3103448276	29.2234004586	147.0	27.0	69.3103448276	29.2234004586	2010	190916
95.23771119117737	92	47.6428571429	18.4194791154	94.0	21.0	47.6428571429	18.4194791154	2001	192917
97.35996389389038	93	144.5	53.4051228147	220.0	48.0	144.5	53.4051228147	2023	194940
98.37928247451782	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	197940
99.495934009552	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	200940
100.56060194969177	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	203940
101.65313196182251	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	206940
102.68624544143677	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	209940
103.6690399646759	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	212940
