Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
177.55963277816772	56	-3935.37765884	221.679592905	-3568.1759778	-4261.88922883	1000.0	0.0	6000	342000
182.4166340827942	57	-3843.16809468	186.63249609	-3590.61314252	-4075.30402764	1000.0	0.0	6000	348000
185.8811297416687	58	-3865.55484858	261.790224901	-3583.36750866	-4310.14207412	1000.0	0.0	6000	354000
189.77875542640686	59	-3976.04402583	172.337215526	-3802.78701343	-4302.54120083	1000.0	0.0	6000	360000
192.0462212562561	60	-3959.79499513	242.536686519	-3738.06638009	-4475.64989896	1000.0	0.0	6000	366000
196.91339349746704	61	-3868.15087809	163.649972529	-3610.54814012	-4057.62612947	1000.0	0.0	6000	372000
199.16686272621155	62	-3982.12114964	105.167415619	-3758.28974132	-4060.39406635	1000.0	0.0	6000	378000
204.0738866329193	63	-3751.77367732	156.008312625	-3494.95875488	-3961.93353274	1000.0	0.0	6000	384000
208.918719291687	64	-3888.46258851	85.9448151078	-3752.47246516	-3991.46743599	1000.0	0.0	6000	390000
213.65453243255615	65	-3928.67141584	150.014313626	-3709.91247503	-4198.66654252	1000.0	0.0	6000	396000
216.37801551818848	66	-4022.81554235	155.652562133	-3844.95709968	-4237.2479989	1000.0	0.0	6000	402000
221.1595492362976	67	-3914.36131144	158.546070501	-3672.64049753	-4141.76547898	1000.0	0.0	6000	408000
226.0352177619934	68	-3887.7268584	178.591597086	-3664.24683413	-4093.00913781	1000.0	0.0	6000	414000
228.36600995063782	69	-3897.55230078	195.727010559	-3639.72580278	-4226.77355538	1000.0	0.0	6000	420000
233.1726849079132	70	-3984.33150439	222.228468231	-3726.46876596	-4320.33247452	1000.0	0.0	6000	426000
238.14325261116028	71	-3859.94456855	124.732745029	-3728.88550067	-4109.90189439	1000.0	0.0	6000	432000
240.7657721042633	72	-3867.29713395	169.159981302	-3607.88729628	-4140.21484254	1000.0	0.0	6000	438000
246.61451482772827	73	-3860.15817616	215.915561466	-3551.88495021	-4230.40064546	1000.0	0.0	6000	444000
249.8597927093506	74	-3943.38188844	125.143243196	-3715.21069132	-4142.850949	1000.0	0.0	6000	450000
252.14783596992493	75	-3879.17006275	196.354554176	-3567.08345915	-4164.57417721	1000.0	0.0	6000	456000
257.90059781074524	76	-3756.41834547	214.003703697	-3440.66118972	-4078.74662928	1000.0	0.0	6000	462000
261.55327582359314	77	-3852.68851219	199.715718584	-3668.61163821	-4199.3429616	1000.0	0.0	6000	468000
263.8098735809326	78	-3748.64807113	138.876589187	-3554.52935482	-3936.37782873	1000.0	0.0	6000	474000
268.8691954612732	79	-3799.21858667	102.449400324	-3600.94745117	-3932.95333211	1000.0	0.0	6000	480000
272.75434374809265	80	-3993.69006472	115.086296001	-3840.54669481	-4172.2754745	1000.0	0.0	6000	486000
275.3426456451416	81	-3807.7066969	123.629924374	-3626.08031841	-3984.13973981	1000.0	0.0	6000	492000
280.0041298866272	82	-3854.5721104	137.372137997	-3634.8264847	-4030.93480415	1000.0	0.0	6000	498000
284.8417007923126	83	-3849.76987769	88.0459184985	-3763.84090647	-4025.20558871	1000.0	0.0	6000	504000
286.9996974468231	84	-3866.20810756	158.729471832	-3691.92724946	-4174.98520384	1000.0	0.0	6000	510000
292.17911982536316	85	-3816.1665225	159.602616762	-3557.80279694	-4008.34927555	1000.0	0.0	6000	516000
294.88802576065063	86	-3717.06792996	166.556207042	-3519.32109727	-4013.69635992	1000.0	0.0	6000	522000
298.89191031455994	87	-3723.50333908	140.452639177	-3496.9154751	-3916.23618546	1000.0	0.0	6000	528000
301.88524746894836	88	-3786.35380261	272.314498648	-3343.29761608	-4163.71438331	1000.0	0.0	6000	534000
306.8422737121582	89	-3817.13996185	264.429165423	-3571.3241061	-4388.91908723	1000.0	0.0	6000	540000
311.97192549705505	90	-3790.47882541	197.674262463	-3472.33496593	-4105.20293488	1000.0	0.0	6000	546000
316.335373878479	91	-3868.24586017	205.969484081	-3576.28151605	-4241.61245058	1000.0	0.0	6000	552000
319.26342701911926	92	-3893.80369283	109.192497244	-3743.28962723	-4051.00583326	1000.0	0.0	6000	558000
323.9478988647461	93	-3703.29212232	159.235249635	-3436.09188235	-3956.72690533	1000.0	0.0	6000	564000
329.02009677886963	94	-3733.57147181	163.895371601	-3537.67322445	-3964.52169804	1000.0	0.0	6000	570000
332.4368329048157	95	-3623.28712559	189.336975089	-3323.79869537	-3959.49282828	1000.0	0.0	6000	576000
336.6504557132721	96	-3843.0631131	164.429620366	-3530.0198082	-4019.01739834	1000.0	0.0	6000	582000
341.8027992248535	97	-3800.92654873	228.126974012	-3494.57277126	-4165.63023752	1000.0	0.0	6000	588000
346.62184286117554	98	-3760.31643185	222.025014317	-3533.21999961	-4225.56483332	1000.0	0.0	6000	594000
348.94696736335754	99	-3883.56395082	137.483614128	-3586.07048739	-3994.59167399	1000.0	0.0	6000	600000
