Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
18.05131769180298	20	7.03157894737	4.92067453281	36.0	2.0	7.03157894737	4.92067453281	2004	42079
18.880708694458008	21	6.91379310345	4.93294513261	40.0	2.0	6.91379310345	4.93294513261	2005	44084
19.617183446884155	22	6.67109634551	4.56857623678	33.0	2.0	6.67109634551	4.56857623678	2008	46092
20.336907386779785	23	7.51492537313	5.64660124247	43.0	2.0	7.51492537313	5.64660124247	2014	48106
21.045475006103516	24	7.12099644128	5.18411415543	34.0	2.0	7.12099644128	5.18411415543	2001	50107
21.752633094787598	25	7.76061776062	5.53164232393	32.0	2.0	7.76061776062	5.53164232393	2010	52117
22.4663667678833	26	7.72586872587	5.22672693359	28.0	2.0	7.72586872587	5.22672693359	2001	54118
23.203211545944214	27	7.54511278195	5.68931152151	56.0	2.0	7.54511278195	5.68931152151	2007	56125
24.075849294662476	28	7.26086956522	4.92303716176	32.0	2.0	7.26086956522	4.92303716176	2004	58129
25.011033058166504	29	7.59848484848	5.28700500726	31.0	2.0	7.59848484848	5.28700500726	2006	60135
25.861313819885254	30	8.41596638655	5.29301876017	33.0	2.0	8.41596638655	5.29301876017	2003	62138
26.68392586708069	31	8.61111111111	6.25512135853	35.0	2.0	8.61111111111	6.25512135853	2015	64153
27.48878240585327	32	9.24884792627	6.82316541133	38.0	2.0	9.24884792627	6.82316541133	2007	66160
28.151143312454224	33	8.20081967213	6.03580839115	33.0	2.0	8.20081967213	6.03580839115	2001	68161
28.85413885116577	34	8.66810344828	5.81668377997	28.0	2.0	8.66810344828	5.81668377997	2011	70172
29.627837657928467	35	8.3112033195	6.28429503701	39.0	2.0	8.3112033195	6.28429503701	2003	72175
30.357074737548828	36	8.7423580786	6.22356387273	32.0	2.0	8.7423580786	6.22356387273	2002	74177
31.304177045822144	37	8.41176470588	6.13011818701	42.0	2.0	8.41176470588	6.13011818701	2002	76179
32.17057681083679	38	9.19634703196	6.91585336395	37.0	2.0	9.19634703196	6.91585336395	2014	78193
33.12310457229614	39	9.44600938967	7.3913504544	42.0	2.0	9.44600938967	7.3913504544	2012	80205
33.93957853317261	40	9.625	7.53668910678	43.0	2.0	9.625	7.53668910678	2002	82207
34.82517600059509	41	9.18264840183	6.52941852143	39.0	2.0	9.18264840183	6.52941852143	2011	84218
35.618709325790405	42	9.94581280788	7.81132307498	50.0	2.0	9.94581280788	7.81132307498	2019	86237
36.368953227996826	43	9.93069306931	7.07912483507	34.0	2.0	9.93069306931	7.07912483507	2006	88243
37.22242593765259	44	9.9801980198	7.27940292136	42.0	2.0	9.9801980198	7.27940292136	2016	90259
38.01138138771057	45	10.1206030151	7.73593894722	46.0	2.0	10.1206030151	7.73593894722	2014	92273
38.79089331626892	46	9.90594059406	7.92327467282	47.0	2.0	9.90594059406	7.92327467282	2001	94274
39.62408685684204	47	11.1555555556	8.66527054282	43.0	2.0	11.1555555556	8.66527054282	2008	96282
40.50898241996765	48	9.92610837438	6.61685101597	33.0	2.0	9.92610837438	6.61685101597	2015	98297
41.315367698669434	49	9.98009950249	8.22625344621	49.0	2.0	9.98009950249	8.22625344621	2006	100303
42.30426549911499	50	10.8702702703	8.87659737783	53.0	2.0	10.8702702703	8.87659737783	2011	102314
43.21509599685669	51	11.0054945055	8.20512922717	57.0	2.0	11.0054945055	8.20512922717	2003	104317
43.91369938850403	52	10.8913043478	7.66053767233	40.0	2.0	10.8913043478	7.66053767233	2004	106321
44.58924841880798	53	11.1899441341	8.03189935566	42.0	2.0	11.1899441341	8.03189935566	2003	108324
45.268643617630005	54	11.6609195402	8.46527533579	44.0	3.0	11.6609195402	8.46527533579	2029	110353
45.994913816452026	55	11.3920454545	9.99316495491	55.0	2.0	11.3920454545	9.99316495491	2005	112358
46.66241788864136	56	11.9523809524	9.12532421068	46.0	2.0	11.9523809524	9.12532421068	2008	114366
47.392385721206665	57	11.9404761905	10.3686239047	59.0	2.0	11.9404761905	10.3686239047	2006	116372
48.24904131889343	58	11.2111111111	8.95357711811	47.0	2.0	11.2111111111	8.95357711811	2018	118390
49.04997253417969	59	11.3502824859	8.42322672779	58.0	2.0	11.3502824859	8.42322672779	2009	120399
49.86080360412598	60	11.4628571429	9.00650830437	55.0	3.0	11.4628571429	9.00650830437	2006	122405
50.62577795982361	61	11.4342857143	8.67146199099	42.0	2.0	11.4342857143	8.67146199099	2001	124406
51.38369154930115	62	13.2039473684	10.7937230881	62.0	2.0	13.2039473684	10.7937230881	2007	126413
52.06641149520874	63	11.8816568047	11.0007081902	77.0	2.0	11.8816568047	11.0007081902	2008	128421
52.74116516113281	64	11.9345238095	10.196953257	53.0	2.0	11.9345238095	10.196953257	2005	130426
53.47372794151306	65	13.8827586207	10.9836891286	57.0	2.0	13.8827586207	10.9836891286	2013	132439
54.141937255859375	66	14.35	11.2414570738	59.0	2.0	14.35	11.2414570738	2009	134448
54.79419469833374	67	14.0839160839	10.7205420119	47.0	2.0	14.0839160839	10.7205420119	2014	136462
55.499844789505005	68	12.7950310559	11.0796764379	87.0	2.0	12.7950310559	11.0796764379	2060	138522
56.25400376319885	69	12.9161290323	10.1587113983	52.0	2.0	12.9161290323	10.1587113983	2002	140524
57.03294539451599	70	13.1290322581	9.35308103621	53.0	2.0	13.1290322581	9.35308103621	2035	142559
57.82499718666077	71	13.4496644295	11.9132413171	87.0	2.0	13.4496644295	11.9132413171	2004	144563
58.578311920166016	72	13.1818181818	10.2523070229	46.0	2.0	13.1818181818	10.2523070229	2030	146593
59.28165602684021	73	13.3533333333	9.69682880579	51.0	3.0	13.3533333333	9.69682880579	2003	148596
59.94799304008484	74	14.8814814815	12.5243773272	80.0	3.0	14.8814814815	12.5243773272	2009	150605
60.61815047264099	75	15.1578947368	12.0030335171	75.0	3.0	15.1578947368	12.0030335171	2016	152621
61.31856369972229	76	14.4	10.5902920505	69.0	3.0	14.4	10.5902920505	2016	154637
61.973716497421265	77	14.4142857143	10.4710387766	48.0	2.0	14.4142857143	10.4710387766	2018	156655
62.646462202072144	78	17.0338983051	12.4471303639	56.0	3.0	17.0338983051	12.4471303639	2010	158665
63.43372297286987	79	16.7	12.2621368448	62.0	3.0	16.7	12.2621368448	2004	160669
64.22329521179199	80	15.4615384615	12.9306754218	79.0	2.0	15.4615384615	12.9306754218	2010	162679
65.01945471763611	81	16.0317460317	12.5267564481	86.0	3.0	16.0317460317	12.5267564481	2020	164699
65.80802130699158	82	16.7333333333	14.2646026544	82.0	3.0	16.7333333333	14.2646026544	2008	166707
66.53860425949097	83	16.128	11.7098085381	55.0	3.0	16.128	11.7098085381	2016	168723
67.22131419181824	84	17.4086956522	13.715681696	68.0	2.0	17.4086956522	13.715681696	2002	170725
67.9071524143219	85	15.4538461538	12.8321180807	72.0	3.0	15.4538461538	12.8321180807	2009	172734
68.59829211235046	86	17.7368421053	13.3002127879	67.0	2.0	17.7368421053	13.3002127879	2022	174756
69.30628871917725	87	18.8981481481	14.7069773154	91.0	2.0	18.8981481481	14.7069773154	2041	176797
69.97233700752258	88	19.9705882353	17.9544390067	88.0	2.0	19.9705882353	17.9544390067	2037	178834
70.64245533943176	89	17.9017857143	17.1474486969	99.0	3.0	17.9017857143	17.1474486969	2005	180839
71.53584671020508	90	19.4711538462	15.73638406	75.0	3.0	19.4711538462	15.73638406	2025	182864
72.29822659492493	91	17.2991452991	15.2137280322	95.0	3.0	17.2991452991	15.2137280322	2024	184888
73.03595566749573	92	18.8878504673	16.5790810106	97.0	3.0	18.8878504673	16.5790810106	2021	186909
73.7560350894928	93	19.2403846154	16.0518961211	78.0	3.0	19.2403846154	16.0518961211	2001	188910
74.50717401504517	94	19.1401869159	13.4792665974	61.0	3.0	19.1401869159	13.4792665974	2048	190958
75.26428484916687	95	22.5842696629	19.0397626441	93.0	3.0	22.5842696629	19.0397626441	2010	192968
75.9998528957367	96	20.36	16.9153894428	92.0	3.0	20.36	16.9153894428	2036	195004
76.68055725097656	97	19.0754716981	16.0286877917	93.0	3.0	19.0754716981	16.0286877917	2022	197026
77.33128452301025	98	20.8541666667	15.821911999	76.0	3.0	20.8541666667	15.821911999	2002	199028
77.98145270347595	99	22.0543478261	17.506125717	93.0	3.0	22.0543478261	17.506125717	2029	201057
