Time	Iteration	l1	l2	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
16.390735387802124	80	-0.00577166	-0.00682843	200.0	0.0	200.0	200.0	200.0	0.0	1200	92401
16.613083124160767	81	0.00652101	0.0061125	200.0	0.0	200.0	200.0	200.0	0.0	1200	93601
16.83085346221924	82	-0.0136179	-0.0158541	195.5	7.11219609778	200.0	181.0	195.5	7.11219609778	1173	94774
17.05203604698181	83	-0.0176061	-0.0216252	200.0	0.0	200.0	200.0	200.0	0.0	1200	95974
17.264817714691162	84	0.00775333	0.00126465	194.333333333	8.1989159175	200.0	180.0	194.333333333	8.1989159175	1166	97140
17.452327489852905	85	-0.00478877	-0.0124172	193.5	10.1612007165	200.0	173.0	193.5	10.1612007165	1161	98301
17.651156902313232	86	0.0090079	0.00909992	197.166666667	6.33552593625	200.0	183.0	197.166666667	6.33552593625	1183	99484
17.87820792198181	87	-0.0255276	-0.0322707	200.0	0.0	200.0	200.0	200.0	0.0	1200	100684
18.08182191848755	88	-0.00170757	-0.00229834	200.0	0.0	200.0	200.0	200.0	0.0	1200	101884
18.291529417037964	89	-0.00390645	-0.0105887	197.333333333	5.12076383191	200.0	186.0	197.333333333	5.12076383191	1184	103068
18.49610662460327	90	-0.013698	-0.0159952	200.0	0.0	200.0	200.0	200.0	0.0	1200	104268
18.692522764205933	91	-0.00690826	-0.00559687	194.5	12.2983738762	200.0	167.0	194.5	12.2983738762	1167	105435
18.87705945968628	92	0.00779436	0.00722819	182.333333333	27.7708880345	200.0	126.0	182.333333333	27.7708880345	1094	106529
19.058834552764893	93	-0.0180765	-0.026658	180.666666667	27.4934335595	200.0	137.0	180.666666667	27.4934335595	1084	107613
19.23236107826233	94	0.00111454	0.00136357	174.166666667	28.5681446525	200.0	124.0	174.166666667	28.5681446525	1045	108658
19.51102638244629	95	-0.00222506	-0.00952675	194.333333333	12.6710518725	200.0	166.0	194.333333333	12.6710518725	1166	109824
19.70340347290039	96	0.0094601	0.0064046	183.833333333	24.7683714084	200.0	135.0	183.833333333	24.7683714084	1103	110927
19.913826942443848	97	-0.00615274	-0.00931956	184.333333333	16.0277537069	200.0	162.0	184.333333333	16.0277537069	1106	112033
20.103976011276245	98	-0.0262486	-0.0282706	195.333333333	10.434983895	200.0	172.0	195.333333333	10.434983895	1172	113205
20.301340341567993	99	-0.0269281	-0.0332391	191.0	12.8452325787	200.0	170.0	191.0	12.8452325787	1146	114351
