Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
47.121705055236816	51	19.0471698113	14.3516366008	66.0	3.0	19.0471698113	14.3516366008	2019	104495
47.80195736885071	52	20.6804123711	17.4359188404	73.0	3.0	20.6804123711	17.4359188404	2006	106501
48.52511405944824	53	20.12	15.3969347599	73.0	2.0	20.12	15.3969347599	2012	108513
49.16511917114258	54	18.7476635514	14.759817552	64.0	3.0	18.7476635514	14.759817552	2006	110519
49.82519245147705	55	19.2761904762	13.791298318	75.0	3.0	19.2761904762	13.791298318	2024	112543
50.63502788543701	56	21.0	16.4886324478	68.0	3.0	21.0	16.4886324478	2016	114559
51.38555979728699	57	22.5168539326	16.3240446902	80.0	3.0	22.5168539326	16.3240446902	2004	116563
52.14735746383667	58	20.2277227723	15.4072640629	81.0	3.0	20.2277227723	15.4072640629	2043	118606
52.828007221221924	59	21.1157894737	18.5147810982	79.0	3.0	21.1157894737	18.5147810982	2006	120612
53.50868892669678	60	24.0238095238	19.3335239259	82.0	3.0	24.0238095238	19.3335239259	2018	122630
54.252793312072754	61	23.3372093023	18.7521226489	100.0	3.0	23.3372093023	18.7521226489	2007	124637
54.89896368980408	62	26.8533333333	20.9263427818	107.0	4.0	26.8533333333	20.9263427818	2014	126651
55.64773464202881	63	24.2235294118	18.6543648704	68.0	3.0	24.2235294118	18.6543648704	2059	128710
56.40556836128235	64	26.0649350649	21.4544747019	98.0	3.0	26.0649350649	21.4544747019	2007	130717
57.056297063827515	65	31.1076923077	23.1031953014	101.0	3.0	31.1076923077	23.1031953014	2022	132739
57.80689072608948	66	31.671875	23.8190146518	90.0	3.0	31.671875	23.8190146518	2027	134766
58.53777599334717	67	26.3896103896	24.2942758712	130.0	3.0	26.3896103896	24.2942758712	2032	136798
59.14581775665283	68	29.0	25.6441648023	128.0	3.0	29.0	25.6441648023	2001	138799
59.86791229248047	69	35.1929824561	22.133120848	94.0	3.0	35.1929824561	22.133120848	2006	140805
60.57484030723572	70	26.3289473684	23.1768873971	93.0	3.0	26.3289473684	23.1768873971	2001	142806
61.22395348548889	71	32.3709677419	25.3893766653	134.0	3.0	32.3709677419	25.3893766653	2007	144813
61.99459791183472	72	35.8035714286	26.9559294053	125.0	4.0	35.8035714286	26.9559294053	2005	146818
63.155060052871704	73	28.6142857143	27.4092230865	121.0	4.0	28.6142857143	27.4092230865	2003	148821
64.39447283744812	74	31.0	23.230616403	94.0	3.0	31.0	23.230616403	2015	150836
65.64172101020813	75	30.696969697	21.2474381322	84.0	3.0	30.696969697	21.2474381322	2026	152862
66.43394207954407	76	38.1320754717	28.8869218537	142.0	5.0	38.1320754717	28.8869218537	2021	154883
67.22080039978027	77	30.1791044776	21.5945856765	92.0	3.0	30.1791044776	21.5945856765	2022	156905
67.94361329078674	78	37.8113207547	28.4731297388	125.0	3.0	37.8113207547	28.4731297388	2004	158909
68.66647005081177	79	34.2203389831	25.9060020508	113.0	4.0	34.2203389831	25.9060020508	2019	160928
69.4195249080658	80	37.8113207547	29.8771425244	152.0	5.0	37.8113207547	29.8771425244	2004	162932
70.19455933570862	81	37.6111111111	31.6750963439	121.0	5.0	37.6111111111	31.6750963439	2031	164963
70.83354806900024	82	35.9285714286	26.9210864929	111.0	3.0	35.9285714286	26.9210864929	2012	166975
2632.1179444789886	83	33.0491803279	27.8852603579	133.0	3.0	33.0491803279	27.8852603579	2016	168991
2632.8194727897644	84	37.8301886792	32.9285881694	174.0	4.0	37.8301886792	32.9285881694	2005	170996
2635.1255209445953	85	39.2941176471	27.6606141154	123.0	3.0	39.2941176471	27.6606141154	2004	173000
2635.733635663986	86	38.4807692308	24.6759696128	106.0	3.0	38.4807692308	24.6759696128	2001	175001
2636.3704447746277	87	46.2954545455	35.9333850501	153.0	3.0	46.2954545455	35.9333850501	2037	177038
2637.010669231415	88	39.0384615385	34.0090268212	139.0	3.0	39.0384615385	34.0090268212	2030	179068
2637.661366224289	89	38.5576923077	26.0128765907	112.0	5.0	38.5576923077	26.0128765907	2005	181073
2638.3154933452606	90	39.7647058824	31.668991598	133.0	4.0	39.7647058824	31.668991598	2028	183101
2639.0029373168945	91	41.612244898	27.6632935358	111.0	4.0	41.612244898	27.6632935358	2039	185140
2639.636476278305	92	39.0754716981	33.8970968071	161.0	4.0	39.0754716981	33.8970968071	2071	187211
2640.2571206092834	93	52.9736842105	35.6735836529	154.0	6.0	52.9736842105	35.6735836529	2013	189224
2640.8977959156036	94	47.8095238095	31.892108365	116.0	5.0	47.8095238095	31.892108365	2008	191232
2641.5921680927277	95	59.7222222222	45.8612709466	221.0	11.0	59.7222222222	45.8612709466	2150	193382
2642.276500225067	96	48.2142857143	41.6033055659	228.0	5.0	48.2142857143	41.6033055659	2025	195407
2642.9408836364746	97	59.5294117647	43.6154555001	139.0	4.0	59.5294117647	43.6154555001	2024	197431
2643.63241147995	98	48.1666666667	43.8633791647	162.0	6.0	48.1666666667	43.8633791647	2023	199454
2644.2797219753265	99	62.7941176471	47.3670147154	233.0	7.0	62.7941176471	47.3670147154	2135	201589
