Time	Iteration	l1	l2	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
61.984561920166016	68	-0.00678282	-0.00988293	200.0	0.0	200.0	200.0	200.0	0.0	5200	354819
62.896491289138794	69	-0.000290537	-0.00223659	200.0	0.0	200.0	200.0	200.0	0.0	5200	360019
63.803168535232544	70	0.000375003	-0.00232046	200.0	0.0	200.0	200.0	200.0	0.0	5200	365219
64.70891547203064	71	0.000620769	-0.000662042	200.0	0.0	200.0	200.0	200.0	0.0	5200	370419
65.5456805229187	72	-0.000172716	-0.000525211	200.0	0.0	200.0	200.0	200.0	0.0	5200	375619
66.46971273422241	73	0.00736647	0.00757582	200.0	0.0	200.0	200.0	200.0	0.0	5200	380819
67.29796648025513	74	0.00575462	0.00576719	196.384615385	14.3153412143	200.0	128.0	196.384615385	14.3153412143	5106	385925
68.21339726448059	75	0.00137808	0.00123833	193.730769231	19.1322476309	200.0	121.0	193.730769231	19.1322476309	5037	390962
69.11166477203369	76	0.000910309	0.000351213	199.269230769	3.65384615385	200.0	181.0	199.269230769	3.65384615385	5181	396143
70.06099796295166	77	0.00112327	0.000798854	195.769230769	13.362714177	200.0	142.0	195.769230769	13.362714177	5090	401233
70.96101140975952	78	0.00624252	0.0056626	197.230769231	7.23404181262	200.0	168.0	197.230769231	7.23404181262	5128	406361
71.86008763313293	79	0.00893462	0.00834037	197.653846154	11.7307692308	200.0	139.0	197.653846154	11.7307692308	5139	411500
72.7404453754425	80	-0.000325912	-0.000610085	198.384615385	8.07692307692	200.0	158.0	198.384615385	8.07692307692	5158	416658
73.56679797172546	81	-0.000646969	-0.00175573	196.153846154	15.8567925452	200.0	119.0	196.153846154	15.8567925452	5100	421758
74.40919756889343	82	-0.0067121	-0.00845635	200.0	0.0	200.0	200.0	200.0	0.0	5200	426958
75.2598397731781	83	-0.00900001	-0.00962653	198.653846154	6.73076923077	200.0	165.0	198.653846154	6.73076923077	5165	432123
76.08560681343079	84	0.00306612	0.0014787	200.0	0.0	200.0	200.0	200.0	0.0	5200	437323
76.94466018676758	85	0.00488732	0.00565776	200.0	0.0	200.0	200.0	200.0	0.0	5200	442523
77.85428237915039	86	0.00509465	0.00535468	199.076923077	4.61538461538	200.0	176.0	199.076923077	4.61538461538	5176	447699
78.699697971344	87	0.00429065	0.00410198	196.153846154	13.3263541892	200.0	149.0	196.153846154	13.3263541892	5100	452799
79.54114484786987	88	-0.00591255	-0.00579718	195.653846154	15.0612654175	200.0	142.0	195.653846154	15.0612654175	5087	457886
80.38842606544495	89	-0.00171631	-0.00167288	196.653846154	11.612136581	200.0	154.0	196.653846154	11.612136581	5113	462999
81.31679058074951	90	0.00712876	0.00692843	198.692307692	6.53846153846	200.0	166.0	198.692307692	6.53846153846	5166	468165
82.23013091087341	91	0.00494864	0.00476409	193.307692308	14.6018155635	200.0	140.0	193.307692308	14.6018155635	5026	473191
83.13934898376465	92	0.00177871	0.000840825	197.307692308	8.35633905289	200.0	164.0	197.307692308	8.35633905289	5130	478321
84.31832504272461	93	-0.00245363	-0.0033454	198.653846154	6.73076923077	200.0	165.0	198.653846154	6.73076923077	5165	483486
86.02494740486145	94	-0.00178142	-0.00170395	199.384615385	2.28838073548	200.0	189.0	199.384615385	2.28838073548	5184	488670
87.64535140991211	95	0.000760612	0.000639679	196.884615385	11.7221910628	200.0	143.0	196.884615385	11.7221910628	5119	493789
88.796471118927	96	-0.0022402	-0.00297223	199.230769231	3.14162736256	200.0	184.0	199.230769231	3.14162736256	5180	498969
89.76129126548767	97	-0.00335409	-0.00380123	197.884615385	7.56167931632	200.0	163.0	197.884615385	7.56167931632	5145	504114
90.62283539772034	98	-0.00134385	-0.00153605	197.846153846	9.29719687984	200.0	152.0	197.846153846	9.29719687984	5144	509258
91.50894165039062	99	-0.000840525	-0.000805165	199.192307692	4.03846153846	200.0	179.0	199.192307692	4.03846153846	5179	514437
