Time	Iteration	l1	l2	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.034544706344604	42	27.033	27.0998	65.75	19.9044592994	120.0	41.0	65.75	19.9044592994	1052	44801
8.211026668548584	43	28.9895	28.9644	69.5333333333	24.7059147214	131.0	33.0	69.5333333333	24.7059147214	1043	45844
8.39993953704834	44	47.2241	47.1916	88.9230769231	55.4221026979	200.0	36.0	88.9230769231	55.4221026979	1156	47000
8.577057123184204	45	33.073	33.1299	83.1538461538	21.2126455531	117.0	41.0	83.1538461538	21.2126455531	1081	48081
8.741782665252686	46	41.3213	41.1811	102.1	42.2266503526	182.0	45.0	102.1	42.2266503526	1021	49102
8.90714693069458	47	38.2163	37.6708	77.2307692308	41.2481306731	193.0	45.0	77.2307692308	41.2481306731	1004	50106
9.07921814918518	48	29.6523	29.8385	69.8	20.3607465482	123.0	45.0	69.8	20.3607465482	1047	51153
9.25736403465271	49	43.8973	43.765	90.0	50.0299910054	200.0	48.0	90.0	50.0299910054	1080	52233
9.423760414123535	50	28.9928	28.9751	67.4	21.8747952371	141.0	46.0	67.4	21.8747952371	1011	53244
9.594295978546143	51	23.0326	23.0431	60.9411764706	14.51356602	87.0	42.0	60.9411764706	14.51356602	1036	54280
9.768336772918701	52	23.2341	23.1876	58.7777777778	16.9067887599	105.0	39.0	58.7777777778	16.9067887599	1058	55338
9.94231390953064	53	27.2483	27.4281	65.8125	23.8280788934	128.0	40.0	65.8125	23.8280788934	1053	56391
10.104593992233276	54	23.6492	23.6524	55.9444444444	9.96924282326	77.0	40.0	55.9444444444	9.96924282326	1007	57398
10.280656337738037	55	22.2731	22.2913	55.4736842105	14.9538533005	88.0	38.0	55.4736842105	14.9538533005	1054	58452
10.454591035842896	56	25.5562	25.4847	63.125	19.7733248342	115.0	36.0	63.125	19.7733248342	1010	59462
10.615707635879517	57	25.8584	25.6656	62.6875	23.8136482663	144.0	41.0	62.6875	23.8136482663	1003	60465
10.795530796051025	58	24.9162	25.0284	62.6470588235	15.4117647059	108.0	38.0	62.6470588235	15.4117647059	1065	61530
10.970594644546509	59	25.4247	25.2975	62.0588235294	14.1149507229	92.0	46.0	62.0588235294	14.1149507229	1055	62585
11.13696837425232	60	31.7087	31.811	71.7857142857	25.77977771	140.0	51.0	71.7857142857	25.77977771	1005	63590
11.308120250701904	61	33.8755	33.923	77.7692307692	25.7746263008	140.0	46.0	77.7692307692	25.7746263008	1011	64601
11.475687742233276	62	41.1025	41.103	93.0909090909	41.5986331625	200.0	59.0	93.0909090909	41.5986331625	1024	65625
11.642847776412964	63	48.5837	48.2794	113.555555556	41.5133475486	196.0	63.0	113.555555556	41.5133475486	1022	66647
11.810738563537598	64	50.7724	51.3831	126.875	35.8902406651	178.0	83.0	126.875	35.8902406651	1015	67662
11.980689287185669	65	54.7215	55.6094	130.375	44.4042157345	200.0	91.0	130.375	44.4042157345	1043	68705
12.151977300643921	66	59.6461	60.7835	151.857142857	25.8148825925	188.0	113.0	151.857142857	25.8148825925	1063	69768
12.332134008407593	67	71.9665	75.0036	182.666666667	28.6976576667	200.0	120.0	182.666666667	28.6976576667	1096	70864
12.51302194595337	68	74.2216	76.7353	188.5	24.8310960961	200.0	133.0	188.5	24.8310960961	1131	71995
12.685630083084106	69	69.2049	70.922	181.0	27.748873851	200.0	131.0	181.0	27.748873851	1086	73081
12.8667733669281	70	69.8516	71.0387	184.666666667	20.5236990385	200.0	151.0	184.666666667	20.5236990385	1108	74189
13.041538000106812	71	70.998	72.6053	181.833333333	26.4601377337	200.0	124.0	181.833333333	26.4601377337	1091	75280
13.2205650806427	72	71.2765	71.6598	181.666666667	27.7228345512	200.0	128.0	181.666666667	27.7228345512	1090	76370
13.404539585113525	73	75.8785	76.7524	191.5	9.65660395791	200.0	174.0	191.5	9.65660395791	1149	77519
13.584941148757935	74	72.171	73.7279	188.5	13.7568164922	200.0	162.0	188.5	13.7568164922	1131	78650
13.769723653793335	75	74.6564	76.1411	191.5	14.9861046751	200.0	159.0	191.5	14.9861046751	1149	79799
13.964000701904297	76	78.3493	79.1964	200.0	0.0	200.0	200.0	200.0	0.0	1200	80999
14.141711950302124	77	75.9412	77.0046	185.166666667	24.0860725086	200.0	135.0	185.166666667	24.0860725086	1111	82110
14.338177919387817	78	81.1701	81.5357	199.5	1.11803398875	200.0	197.0	199.5	1.11803398875	1197	83307
14.51452374458313	79	77.9489	80.4703	181.333333333	37.8579215254	200.0	97.0	181.333333333	37.8579215254	1088	84395
14.698607921600342	80	82.9159	84.2795	193.833333333	9.73681444599	200.0	174.0	193.833333333	9.73681444599	1163	85558
14.885366439819336	81	84.5973	85.8881	194.666666667	11.92569588	200.0	168.0	194.666666667	11.92569588	1168	86726
15.060920000076294	82	85.4144	87.7793	184.0	22.8910462845	200.0	146.0	184.0	22.8910462845	1104	87830
15.248597145080566	83	84.8449	85.7926	188.5	25.7147817412	200.0	131.0	188.5	25.7147817412	1131	88961
15.443397998809814	84	90.6826	91.3594	199.5	1.11803398875	200.0	197.0	199.5	1.11803398875	1197	90158
15.63562273979187	85	88.3105	88.6546	200.0	0.0	200.0	200.0	200.0	0.0	1200	91358
15.800254106521606	86	75.9538	77.13	168.166666667	33.33874956	200.0	118.0	168.166666667	33.33874956	1009	92367
15.987005949020386	87	80.6851	81.6126	191.5	19.0065778087	200.0	149.0	191.5	19.0065778087	1149	93516
16.17356014251709	88	80.3174	81.7424	192.5	16.7705098312	200.0	155.0	192.5	16.7705098312	1155	94671
16.365836143493652	89	78.8974	80.2535	200.0	0.0	200.0	200.0	200.0	0.0	1200	95871
16.55291438102722	90	78.2875	79.1982	192.166666667	17.5158658237	200.0	153.0	192.166666667	17.5158658237	1153	97024
16.748641967773438	91	78.5379	81.3279	200.0	0.0	200.0	200.0	200.0	0.0	1200	98224
16.942224502563477	92	74.6583	79.6492	200.0	0.0	200.0	200.0	200.0	0.0	1200	99424
17.136003971099854	93	75.8268	83.8761	200.0	0.0	200.0	200.0	200.0	0.0	1200	100624
17.33360743522644	94	70.9162	86.286	200.0	0.0	200.0	200.0	200.0	0.0	1200	101824
17.52941656112671	95	72.9793	86.5223	200.0	0.0	200.0	200.0	200.0	0.0	1200	103024
17.723082065582275	96	71.3061	74.977	200.0	0.0	200.0	200.0	200.0	0.0	1200	104224
17.92436981201172	97	71.0735	70.8815	198.666666667	2.56038191596	200.0	193.0	198.666666667	2.56038191596	1192	105416
18.115439653396606	98	68.3946	73.2757	196.5	5.34633831078	200.0	186.0	196.5	5.34633831078	1179	106595
18.30174231529236	99	63.3981	73.8535	186.0	5.29150262213	192.0	177.0	186.0	5.29150262213	1116	107711
