Time	Iteration	l1	l2	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
13.346160888671875	66	98.4958	99.1225	200.0	0.0	200.0	200.0	200.0	0.0	1200	76808
13.539146900177002	67	94.7507	94.6546	200.0	0.0	200.0	200.0	200.0	0.0	1200	78008
13.747138023376465	68	96.7588	97.2121	200.0	0.0	200.0	200.0	200.0	0.0	1200	79208
13.946441650390625	69	93.9661	94.014	200.0	0.0	200.0	200.0	200.0	0.0	1200	80408
14.135570287704468	70	93.1323	93.1549	200.0	0.0	200.0	200.0	200.0	0.0	1200	81608
14.328529357910156	71	93.5922	93.5855	200.0	0.0	200.0	200.0	200.0	0.0	1200	82808
14.52401614189148	72	97.3117	96.954	200.0	0.0	200.0	200.0	200.0	0.0	1200	84008
14.71937108039856	73	93.2881	93.1912	200.0	0.0	200.0	200.0	200.0	0.0	1200	85208
14.915722131729126	74	91.2073	91.5658	200.0	0.0	200.0	200.0	200.0	0.0	1200	86408
15.10705304145813	75	95.0634	95.6961	200.0	0.0	200.0	200.0	200.0	0.0	1200	87608
15.31102705001831	76	94.1954	94.7832	200.0	0.0	200.0	200.0	200.0	0.0	1200	88808
15.512538194656372	77	89.2704	89.5115	200.0	0.0	200.0	200.0	200.0	0.0	1200	90008
15.707510709762573	78	91.2395	91.3676	200.0	0.0	200.0	200.0	200.0	0.0	1200	91208
15.914015054702759	79	90.3947	90.3708	200.0	0.0	200.0	200.0	200.0	0.0	1200	92408
16.111165046691895	80	93.0317	93.1198	200.0	0.0	200.0	200.0	200.0	0.0	1200	93608
16.30882215499878	81	89.6511	89.641	200.0	0.0	200.0	200.0	200.0	0.0	1200	94808
16.503839015960693	82	87.5307	87.6664	200.0	0.0	200.0	200.0	200.0	0.0	1200	96008
16.701270818710327	83	87.2059	87.3166	200.0	0.0	200.0	200.0	200.0	0.0	1200	97208
16.903905153274536	84	85.815	86.2021	200.0	0.0	200.0	200.0	200.0	0.0	1200	98408
17.096635818481445	85	83.5653	83.4078	200.0	0.0	200.0	200.0	200.0	0.0	1200	99608
17.287571668624878	86	77.8267	77.7777	200.0	0.0	200.0	200.0	200.0	0.0	1200	100808
17.484354734420776	87	81.4079	81.6607	200.0	0.0	200.0	200.0	200.0	0.0	1200	102008
17.67602825164795	88	81.2027	81.0444	200.0	0.0	200.0	200.0	200.0	0.0	1200	103208
17.867916107177734	89	79.5888	79.8888	200.0	0.0	200.0	200.0	200.0	0.0	1200	104408
18.062524557113647	90	74.4746	74.8678	200.0	0.0	200.0	200.0	200.0	0.0	1200	105608
18.266645908355713	91	77.872	79.0672	200.0	0.0	200.0	200.0	200.0	0.0	1200	106808
18.465662956237793	92	73.7172	75.1784	200.0	0.0	200.0	200.0	200.0	0.0	1200	108008
18.660902738571167	93	74.0253	74.7283	200.0	0.0	200.0	200.0	200.0	0.0	1200	109208
18.852332830429077	94	76.5004	76.7536	200.0	0.0	200.0	200.0	200.0	0.0	1200	110408
19.04475450515747	95	71.9916	72.9138	200.0	0.0	200.0	200.0	200.0	0.0	1200	111608
19.236225128173828	96	73.2064	73.7318	200.0	0.0	200.0	200.0	200.0	0.0	1200	112808
19.428223133087158	97	71.5648	72.0286	200.0	0.0	200.0	200.0	200.0	0.0	1200	114008
19.617949724197388	98	76.1193	76.5004	200.0	0.0	200.0	200.0	200.0	0.0	1200	115208
19.809036254882812	99	71.5483	71.9118	200.0	0.0	200.0	200.0	200.0	0.0	1200	116408
