Time	Iteration	l1	l2	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.433293342590332	40	30.1291	30.1056	86.0	18.8414436814	114.0	54.0	86.0	18.8414436814	1032	42506
7.597674369812012	41	33.7448	33.7089	83.6666666667	40.5675020456	200.0	44.0	83.6666666667	40.5675020456	1004	43510
7.767566680908203	42	35.0157	35.0106	91.1818181818	21.1007030551	123.0	64.0	91.1818181818	21.1007030551	1003	44513
7.940724611282349	43	37.1137	36.6382	104.0	40.3013647412	162.0	48.0	104.0	40.3013647412	1040	45553
8.117089986801147	44	29.9782	30.266	81.2307692308	29.7997259826	156.0	52.0	81.2307692308	29.7997259826	1056	46609
8.295184135437012	45	41.4644	41.6613	109.9	44.6552348555	200.0	53.0	109.9	44.6552348555	1099	47708
8.467996835708618	46	34.121	34.0701	95.4545454545	27.8775362038	134.0	56.0	95.4545454545	27.8775362038	1050	48758
8.650255680084229	47	42.2003	42.107	125.888888889	40.7770208831	197.0	64.0	125.888888889	40.7770208831	1133	49891
8.823621034622192	48	31.4147	31.3361	84.5833333333	30.4506659296	161.0	49.0	84.5833333333	30.4506659296	1015	50906
9.031344652175903	49	32.245	32.4164	92.5833333333	20.1678718648	126.0	65.0	92.5833333333	20.1678718648	1111	52017
9.226322412490845	50	38.7751	39.1224	112.7	30.2722645337	166.0	70.0	112.7	30.2722645337	1127	53144
9.406177520751953	51	38.8991	39.3777	110.6	32.8456998708	166.0	56.0	110.6	32.8456998708	1106	54250
9.581671476364136	52	52.9655	54.7887	155.142857143	30.234457974	200.0	104.0	155.142857143	30.234457974	1086	55336
9.762890577316284	53	49.3184	57.1568	141.0	32.4884594895	200.0	81.0	141.0	32.4884594895	1128	56464
9.946638107299805	54	66.5575	68.1287	189.666666667	23.1060357675	200.0	138.0	189.666666667	23.1060357675	1138	57602
10.134237051010132	55	66.4231	68.7082	194.5	12.2983738762	200.0	167.0	194.5	12.2983738762	1167	58769
10.327257633209229	56	69.8914	69.8553	200.0	0.0	200.0	200.0	200.0	0.0	1200	59969
10.519208908081055	57	68.2942	69.307	198.833333333	2.60874597375	200.0	193.0	198.833333333	2.60874597375	1193	61162
10.709407091140747	58	74.0936	74.4666	200.0	0.0	200.0	200.0	200.0	0.0	1200	62362
10.90642523765564	59	77.5044	77.4014	200.0	0.0	200.0	200.0	200.0	0.0	1200	63562
11.093053340911865	60	74.6385	75.7365	192.333333333	12.0231258646	200.0	168.0	192.333333333	12.0231258646	1154	64716
11.287664890289307	61	77.0938	77.9822	200.0	0.0	200.0	200.0	200.0	0.0	1200	65916
11.484286308288574	62	82.2655	82.8282	200.0	0.0	200.0	200.0	200.0	0.0	1200	67116
11.671967267990112	63	81.9461	82.0592	192.833333333	16.0251538387	200.0	157.0	192.833333333	16.0251538387	1157	68273
11.86148476600647	64	84.0965	83.8712	195.0	5.41602560309	200.0	186.0	195.0	5.41602560309	1170	69443
12.045560121536255	65	86.415	86.3132	190.0	22.360679775	200.0	140.0	190.0	22.360679775	1140	70583
12.226800441741943	66	83.0472	83.5093	185.0	15.6843871414	200.0	161.0	185.0	15.6843871414	1110	71693
12.433212518692017	67	84.4884	84.762	195.666666667	9.6896279025	200.0	174.0	195.666666667	9.6896279025	1174	72867
12.598679542541504	68	81.7723	81.6131	172.833333333	38.5504719671	200.0	113.0	172.833333333	38.5504719671	1037	73904
12.78687858581543	69	79.213	79.3658	167.285714286	45.2191940464	200.0	96.0	167.285714286	45.2191940464	1171	75075
12.967366933822632	70	86.5434	86.1273	185.666666667	23.0771652409	200.0	135.0	185.666666667	23.0771652409	1114	76189
13.14777946472168	71	79.3825	79.4724	180.333333333	28.3940525854	200.0	129.0	180.333333333	28.3940525854	1082	77271
13.330209255218506	72	86.7469	86.4907	188.333333333	26.0874597375	200.0	130.0	188.333333333	26.0874597375	1130	78401
13.504623174667358	73	84.2237	83.9232	179.5	36.1835598028	200.0	101.0	179.5	36.1835598028	1077	79478
13.679223775863647	74	85.5783	85.7109	180.833333333	28.6845874217	200.0	119.0	180.833333333	28.6845874217	1085	80563
13.867826700210571	75	85.7993	85.4811	193.833333333	13.7890858612	200.0	163.0	193.833333333	13.7890858612	1163	81726
14.03917121887207	76	71.6632	71.8195	154.428571429	38.1008329225	200.0	103.0	154.428571429	38.1008329225	1081	82807
14.222656488418579	77	82.0714	82.2092	183.0	33.3366665	200.0	109.0	183.0	33.3366665	1098	83905
14.421290159225464	78	82.3131	82.048	200.0	0.0	200.0	200.0	200.0	0.0	1200	85105
14.61100459098816	79	84.4489	84.5115	194.333333333	12.6710518725	200.0	166.0	194.333333333	12.6710518725	1166	86271
14.80337119102478	80	82.5933	82.2093	200.0	0.0	200.0	200.0	200.0	0.0	1200	87471
14.996484756469727	81	82.4549	81.9215	200.0	0.0	200.0	200.0	200.0	0.0	1200	88671
15.195127010345459	82	80.4825	80.5473	200.0	0.0	200.0	200.0	200.0	0.0	1200	89871
15.393743753433228	83	82.2815	82.0296	200.0	0.0	200.0	200.0	200.0	0.0	1200	91071
15.583868503570557	84	79.6527	80.1906	195.5	10.0623058987	200.0	173.0	195.5	10.0623058987	1173	92244
15.783461570739746	85	82.4396	82.6943	200.0	0.0	200.0	200.0	200.0	0.0	1200	93444
15.977195739746094	86	83.8173	84.3806	200.0	0.0	200.0	200.0	200.0	0.0	1200	94644
16.171226501464844	87	80.5004	80.6052	200.0	0.0	200.0	200.0	200.0	0.0	1200	95844
16.368282079696655	88	80.6054	81.4543	200.0	0.0	200.0	200.0	200.0	0.0	1200	97044
16.56040906906128	89	78.38	78.8452	200.0	0.0	200.0	200.0	200.0	0.0	1200	98244
16.74750328063965	90	77.6259	77.7911	195.833333333	9.31694990625	200.0	175.0	195.833333333	9.31694990625	1175	99419
16.94148349761963	91	80.0973	80.6303	200.0	0.0	200.0	200.0	200.0	0.0	1200	100619
17.125084161758423	92	75.2589	76.0751	188.333333333	17.6792408082	200.0	154.0	188.333333333	17.6792408082	1130	101749
17.295567750930786	93	69.3803	70.0739	172.166666667	22.1541317942	200.0	142.0	172.166666667	22.1541317942	1033	102782
17.462226390838623	94	71.2506	71.1972	173.166666667	34.2754366209	200.0	104.0	173.166666667	34.2754366209	1039	103821
17.644086837768555	95	69.072	70.3912	162.0	46.7241143003	200.0	93.0	162.0	46.7241143003	1134	104955
17.820029973983765	96	78.7725	79.5323	181.0	42.4852915725	200.0	86.0	181.0	42.4852915725	1086	106041
18.008132934570312	97	66.7534	67.1118	164.285714286	46.8087729436	200.0	87.0	164.285714286	46.8087729436	1150	107191
18.189878940582275	98	66.0257	66.7892	159.714285714	50.4202745097	200.0	84.0	159.714285714	50.4202745097	1118	108309
18.364547729492188	99	69.5523	70.6549	175.5	24.6897414594	200.0	145.0	175.5	24.6897414594	1053	109362
